index,section_id,direction,point_time,traffic_flow_total,avg_speed_car,time_calc,if_next_time,hour_minutes_sin,hour_minutes_cos
7993142,G1001-3,上行,2021-01-01 08:15:00,1,100,20210101081500,1,0.8756753153753997,0.4829003438000373
5591010,G1001-3,上行,2021-01-01 08:30:00,9,100,20210101083000,1,0.8849876374630418,0.4656145203251115
1317100,G1001-3,上行,2021-01-01 08:45:00,14,100,20210101084500,1,0.8939587799699321,0.44814919358922256
7647912,G1001-3,上行,2021-01-01 09:00:00,14,100,20210101090000,1,0.9238795325112867,0.38268343236508984
5618013,G1001-3,上行,2021-01-01 09:15:00,5,100,20210101091500,1,0.9312149347588035,0.3644704998791498
2002726,G1001-3,上行,2021-01-01 09:30:00,3,100,20210101093000,1,0.9381913359224842,0.346117057077493
1311052,G1001-3,上行,2021-01-01 09:45:00,16,100,20210101094500,1,0.9448060464668779,0.32763017956169366
3207499,G1001-3,上行,2021-01-01 10:00:00,4,100,20210101100000,1,0.9659258262890682,0.25881904510252096
8062462,G1001-3,上行,2021-01-01 10:15:00,8,100,20210101101500,1,0.9708212084269281,0.2398044646550164
3813155,G1001-3,上行,2021-01-01 10:30:00,5,100,20210101103000,1,0.9753423205085127,0.22069743502150108
1339702,G1001-3,上行,2021-01-01 10:45:00,24,100,20210101104500,1,0.9794874195590514,0.20150532232561721
8170352,G1001-3,上行,2021-01-01 11:00:00,1,100,20210101110000,1,0.9914448613738104,0.1305261922200515
7287894,G1001-3,上行,2021-01-01 11:15:00,30,100,20210101111500,1,0.9938164620563781,0.1110353085542777
6029463,G1001-3,上行,2021-01-01 11:30:00,4,100,20210101113000,1,0.9958049275746618,0.09150161866340252
1476691,G1001-3,上行,2021-01-01 11:45:00,25,100,20210101114500,1,0.9974094913373519,0.07193265315671941
5363083,G1001-3,上行,2021-01-01 12:00:00,37,100,20210101120000,1,1.0,6.123233995736766e-17
1809273,G1001-3,上行,2021-01-01 12:15:00,10,100,20210101121500,1,0.9998072404820648,-0.01963369246062813
8139581,G1001-3,上行,2021-01-01 12:30:00,9,100,20210101123000,1,0.9992290362407229,-0.03925981575906855
8423670,G1001-3,上行,2021-01-01 12:45:00,2,100,20210101124500,1,0.9982656101847159,-0.05887080365118886
6912187,G1001-3,上行,2021-01-01 13:00:00,15,100,20210101130000,1,0.9914448613738105,-0.13052619222005138
6291119,G1001-3,上行,2021-01-01 13:15:00,2,100,20210101131500,1,0.9886910398241674,-0.1499667555540449
1729396,G1001-3,上行,2021-01-01 13:30:00,14,100,20210101133000,1,0.9855560590580777,-0.1693495038490246
8055391,G1001-3,上行,2021-01-01 13:45:00,1,100,20210101134500,1,0.9820411276703039,-0.18866696468655514
7256762,G1001-3,上行,2021-01-01 14:00:00,16,100,20210101140000,1,0.9659258262890683,-0.25881904510252063
6688981,G1001-3,上行,2021-01-01 14:15:00,14,100,20210101141500,1,0.9606580613579353,-0.2777338458812922
2034502,G1001-3,上行,2021-01-01 14:30:00,4,106,20210101143000,1,0.9550199444571866,-0.29654157497557104
7337251,G1001-3,上行,2021-01-01 14:45:00,23,101,20210101144500,1,0.949013649188214,-0.31523498164776964
1904693,G1001-3,上行,2021-01-01 15:00:00,2,100,20210101150000,1,0.9238795325112867,-0.3826834323650897
570174,G1001-3,上行,2021-01-01 15:15:00,14,100,20210101151500,1,0.9161879571171359,-0.40074883310314097
6185565,G1001-3,上行,2021-01-01 15:30:00,1,100,20210101153000,1,0.9081431738250815,-0.4186597375374278
3462856,G1001-3,上行,2021-01-01 15:45:00,7,100,20210101154500,1,0.8997482840522215,-0.4364092406733419
7738149,G1001-3,上行,2021-01-01 16:00:00,18,100,20210101160000,1,0.8660254037844386,-0.5000000000000002
857589,G1001-3,上行,2021-01-01 16:15:00,61,100,20210101161500,1,0.8560416229147715,-0.5169068966820274
6290467,G1001-3,上行,2021-01-01 16:30:00,235,100,20210101163000,1,0.8457278217039732,-0.5336145159156115
2268206,G1001-3,上行,2021-01-01 16:45:00,252,100,20210101164500,1,0.8350879763187433,-0.550116416595493
2195371,G1001-3,上行,2021-01-01 17:00:00,233,100,20210101170000,1,0.7933533402912354,-0.6087614290087203
176467,G1001-3,上行,2021-01-01 17:15:00,212,99,20210101171500,1,0.7812481792047588,-0.6242205399450175
4288403,G1001-3,上行,2021-01-01 17:30:00,196,99,20210101173000,1,0.7688418320734594,-0.639439001980585
6547437,G1001-3,上行,2021-01-01 17:45:00,162,99,20210101174500,1,0.7561390817803229,-0.6544109481086103
2673476,G1001-3,上行,2021-01-01 18:00:00,167,100,20210101180000,1,0.7071067811865476,-0.7071067811865475
2748886,G1001-3,上行,2021-01-01 18:15:00,182,100,20210101181500,1,0.6930873625456359,-0.7208535967029188
4228312,G1001-3,上行,2021-01-01 18:30:00,174,100,20210101183000,1,0.678800745532942,-0.7343225094356853
191935,G1001-3,上行,2021-01-01 18:45:00,133,100,20210101184500,1,0.6642524379112819,-0.7475083268625966
5649296,G1001-3,上行,2021-01-01 19:00:00,158,100,20210101190000,1,0.6087614290087204,-0.7933533402912353
4384624,G1001-3,上行,2021-01-01 19:15:00,119,100,20210101191500,1,0.5930676289532372,-0.8051526485628582
2179903,G1001-3,上行,2021-01-01 19:30:00,123,100,20210101193000,1,0.5771451900372336,-0.8166415551616789
5653348,G1001-3,上行,2021-01-01 19:45:00,128,99,20210101194500,1,0.5610002506640102,-0.8278156308955019
6524837,G1001-3,上行,2021-01-01 20:00:00,113,99,20210101200000,1,0.5000000000000003,-0.8660254037844385
859912,G1001-3,上行,2021-01-01 20:15:00,86,98,20210101201500,1,0.48290034380003755,-0.8756753153753996
162367,G1001-3,上行,2021-01-01 20:30:00,84,98,20210101203000,1,0.4656145203251112,-0.884987637463042
1152193,G1001-3,上行,2021-01-01 20:45:00,79,99,20210101204500,1,0.4481491935892226,-0.8939587799699321
4824020,G1001-3,上行,2021-01-01 21:00:00,93,100,20210101210000,1,0.3826834323650899,-0.9238795325112867
5641073,G1001-3,上行,2021-01-01 21:15:00,94,100,20210101211500,1,0.36447049987914965,-0.9312149347588036
1023253,G1001-3,上行,2021-01-01 21:30:00,49,100,20210101213000,1,0.3461170570774933,-0.938191335922484
2637384,G1001-3,上行,2021-01-01 21:45:00,81,99,20210101214500,1,0.3276301795616937,-0.9448060464668779
3646746,G1001-3,上行,2021-01-01 22:00:00,77,100,20210101220000,1,0.2588190451025206,-0.9659258262890683
184022,G1001-3,上行,2021-01-01 22:15:00,64,99,20210101221500,1,0.23980446465501667,-0.9708212084269281
2748992,G1001-3,上行,2021-01-01 22:30:00,84,100,20210101223000,1,0.22069743502150113,-0.9753423205085127
2269253,G1001-3,上行,2021-01-01 22:45:00,64,99,20210101224500,1,0.2015053223256175,-0.9794874195590513
7957922,G1001-3,上行,2021-01-01 23:00:00,65,98,20210101230000,1,0.130526192220052,-0.9914448613738104
4824030,G1001-3,上行,2021-01-01 23:15:00,76,100,20210101231500,1,0.111035308554278,-0.9938164620563781
6626737,G1001-3,上行,2021-01-01 23:30:00,55,100,20210101233000,1,0.09150161866340213,-0.9958049275746618
598846,G1001-3,上行,2021-01-01 23:45:00,65,100,20210101234500,1,0.07193265315671947,-0.9974094913373519
5645813,G1001-3,上行,2021-01-01 24:00:00,63,100,20210101240000,1,1.2246467991473532e-16,-1.0
7082824,G1001-3,上行,2021-01-02 00:15:00,88,100,20210102001500,1,0.0196336924606283,0.9998072404820648
8028046,G1001-3,上行,2021-01-02 00:30:00,48,100,20210102003000,1,0.03925981575906861,0.9992290362407229
4860002,G1001-3,上行,2021-01-02 00:45:00,66,100,20210102004500,1,0.05887080365118903,0.9982656101847159
4807502,G1001-3,上行,2021-01-02 01:00:00,76,100,20210102010000,1,0.1305261922200516,0.9914448613738104
5468340,G1001-3,上行,2021-01-02 01:15:00,63,100,20210102011500,1,0.149966755554045,0.9886910398241674
4907007,G1001-3,上行,2021-01-02 01:30:00,56,98,20210102013000,1,0.16934950384902459,0.9855560590580777
5500163,G1001-3,上行,2021-01-02 01:45:00,49,93,20210102014500,1,0.18866696468655522,0.9820411276703039
4948156,G1001-3,上行,2021-01-02 02:00:00,30,93,20210102020000,1,0.2588190451025208,0.9659258262890683
4984952,G1001-3,上行,2021-01-02 02:15:00,26,92,20210102021500,1,0.2777338458812922,0.9606580613579353
5653972,G1001-3,上行,2021-01-02 02:30:00,36,93,20210102023000,1,0.296541574975571,0.9550199444571866
7623295,G1001-3,上行,2021-01-02 02:45:00,29,91,20210102024500,1,0.31523498164776964,0.949013649188214
1140010,G1001-3,上行,2021-01-02 03:00:00,35,89,20210102030000,1,0.3826834323650898,0.9238795325112867
2163542,G1001-3,上行,2021-01-02 03:15:00,32,88,20210102031500,1,0.40074883310314097,0.916187957117136
176414,G1001-3,上行,2021-01-02 03:30:00,36,91,20210102033000,1,0.418659737537428,0.9081431738250814
4403298,G1001-3,上行,2021-01-02 03:45:00,40,94,20210102034500,1,0.43640924067334214,0.8997482840522214
2952954,G1001-3,上行,2021-01-02 04:00:00,47,95,20210102040000,1,0.5,0.8660254037844386
7231525,G1001-3,上行,2021-01-02 04:15:00,44,94,20210102041500,1,0.5169068966820275,0.8560416229147715
3206590,G1001-3,上行,2021-01-02 04:30:00,34,92,20210102043000,1,0.5336145159156115,0.8457278217039733
5405525,G1001-3,上行,2021-01-02 04:45:00,43,92,20210102044500,1,0.5501164165954933,0.8350879763187431
1317980,G1001-3,上行,2021-01-02 05:00:00,52,95,20210102050000,1,0.6087614290087205,0.7933533402912353
181249,G1001-3,上行,2021-01-02 05:15:00,50,96,20210102051500,1,0.6242205399450177,0.7812481792047585
5650611,G1001-3,上行,2021-01-02 05:30:00,77,98,20210102053000,1,0.6394390019805848,0.7688418320734595
3383870,G1001-3,上行,2021-01-02 05:45:00,74,97,20210102054500,1,0.6544109481086103,0.7561390817803227
4170156,G1001-3,上行,2021-01-02 06:00:00,76,97,20210102060000,1,0.7071067811865476,0.7071067811865476
6261533,G1001-3,上行,2021-01-02 06:15:00,89,98,20210102061500,1,0.7208535967029188,0.6930873625456359
2267229,G1001-3,上行,2021-01-02 06:30:00,95,97,20210102063000,1,0.7343225094356856,0.6788007455329418
7278875,G1001-3,上行,2021-01-02 06:45:00,97,96,20210102064500,1,0.7475083268625967,0.6642524379112817
6777948,G1001-3,上行,2021-01-02 07:00:00,118,96,20210102070000,1,0.7933533402912352,0.6087614290087207
872018,G1001-3,上行,2021-01-02 07:15:00,163,98,20210102071500,1,0.8051526485628583,0.5930676289532371
2679947,G1001-3,上行,2021-01-02 07:30:00,156,99,20210102073000,1,0.8166415551616789,0.5771451900372336
4844939,G1001-3,上行,2021-01-02 07:45:00,151,99,20210102074500,1,0.8278156308955021,0.5610002506640098
4193878,G1001-3,上行,2021-01-02 08:00:00,187,99,20210102080000,1,0.8660254037844387,0.4999999999999999
4844696,G1001-3,上行,2021-01-02 08:15:00,188,99,20210102081500,1,0.8756753153753997,0.4829003438000373
2600866,G1001-3,上行,2021-01-02 08:30:00,216,98,20210102083000,1,0.8849876374630418,0.4656145203251115
4270900,G1001-3,上行,2021-01-02 08:45:00,235,98,20210102084500,1,0.8939587799699321,0.44814919358922256
2435753,G1001-3,上行,2021-01-02 09:00:00,264,99,20210102090000,1,0.9238795325112867,0.38268343236508984
5619888,G1001-3,上行,2021-01-02 09:15:00,286,98,20210102091500,1,0.9312149347588035,0.3644704998791498
4298026,G1001-3,上行,2021-01-02 09:30:00,287,99,20210102093000,1,0.9381913359224842,0.346117057077493
179254,G1001-3,上行,2021-01-02 09:45:00,330,99,20210102094500,1,0.9448060464668779,0.32763017956169366
6636479,G1001-3,上行,2021-01-02 10:00:00,314,98,20210102100000,1,0.9659258262890682,0.25881904510252096
6527823,G1001-3,上行,2021-01-02 10:15:00,366,98,20210102101500,1,0.9708212084269281,0.2398044646550164
2934236,G1001-3,上行,2021-01-02 10:30:00,334,98,20210102103000,1,0.9753423205085127,0.22069743502150108
194330,G1001-3,上行,2021-01-02 10:45:00,336,99,20210102104500,1,0.9794874195590514,0.20150532232561721
201609,G1001-3,上行,2021-01-02 11:00:00,335,98,20210102110000,1,0.9914448613738104,0.1305261922200515
2573379,G1001-3,上行,2021-01-02 11:15:00,333,98,20210102111500,1,0.9938164620563781,0.1110353085542777
5648913,G1001-3,上行,2021-01-02 11:30:00,366,97,20210102113000,1,0.9958049275746618,0.09150161866340252
175217,G1001-3,上行,2021-01-02 11:45:00,301,97,20210102114500,1,0.9974094913373519,0.07193265315671941
2166088,G1001-3,上行,2021-01-02 12:00:00,314,97,20210102120000,1,1.0,6.123233995736766e-17
2182485,G1001-3,上行,2021-01-02 12:15:00,349,97,20210102121500,1,0.9998072404820648,-0.01963369246062813
4272350,G1001-3,上行,2021-01-02 12:30:00,331,97,20210102123000,1,0.9992290362407229,-0.03925981575906855
2140434,G1001-3,上行,2021-01-02 12:45:00,345,98,20210102124500,1,0.9982656101847159,-0.05887080365118886
7133015,G1001-3,上行,2021-01-02 13:00:00,306,96,20210102130000,1,0.9914448613738105,-0.13052619222005138
6314313,G1001-3,上行,2021-01-02 13:15:00,297,94,20210102131500,1,0.9886910398241674,-0.1499667555540449
2672920,G1001-3,上行,2021-01-02 13:30:00,350,97,20210102133000,1,0.9855560590580777,-0.1693495038490246
4256014,G1001-3,上行,2021-01-02 13:45:00,332,97,20210102134500,1,0.9820411276703039,-0.18866696468655514
2206204,G1001-3,上行,2021-01-02 14:00:00,317,96,20210102140000,1,0.9659258262890683,-0.25881904510252063
5642675,G1001-3,上行,2021-01-02 14:15:00,355,97,20210102141500,1,0.9606580613579353,-0.2777338458812922
186343,G1001-3,上行,2021-01-02 14:30:00,309,96,20210102143000,1,0.9550199444571866,-0.29654157497557104
2050829,G1001-3,上行,2021-01-02 14:45:00,300,97,20210102144500,1,0.949013649188214,-0.31523498164776964
2296175,G1001-3,上行,2021-01-02 15:00:00,305,96,20210102150000,1,0.9238795325112867,-0.3826834323650897
5643375,G1001-3,上行,2021-01-02 15:15:00,335,97,20210102151500,1,0.9161879571171359,-0.40074883310314097
168992,G1001-3,上行,2021-01-02 15:30:00,346,99,20210102153000,1,0.9081431738250815,-0.4186597375374278
4254347,G1001-3,上行,2021-01-02 15:45:00,331,99,20210102154500,1,0.8997482840522215,-0.4364092406733419
2140441,G1001-3,上行,2021-01-02 16:00:00,310,99,20210102160000,1,0.8660254037844386,-0.5000000000000002
6786473,G1001-3,上行,2021-01-02 16:15:00,306,99,20210102161500,1,0.8560416229147715,-0.5169068966820274
6324411,G1001-3,上行,2021-01-02 16:30:00,282,99,20210102163000,1,0.8457278217039732,-0.5336145159156115
2181952,G1001-3,上行,2021-01-02 16:45:00,267,99,20210102164500,1,0.8350879763187433,-0.550116416595493
4139511,G1001-3,上行,2021-01-02 17:00:00,254,99,20210102170000,1,0.7933533402912354,-0.6087614290087203
4288462,G1001-3,上行,2021-01-02 17:15:00,238,99,20210102171500,1,0.7812481792047588,-0.6242205399450175
4272336,G1001-3,上行,2021-01-02 17:30:00,243,98,20210102173000,1,0.7688418320734594,-0.639439001980585
4647694,G1001-3,上行,2021-01-02 17:45:00,243,98,20210102174500,1,0.7561390817803229,-0.6544109481086103
2163163,G1001-3,上行,2021-01-02 18:00:00,224,99,20210102180000,1,0.7071067811865476,-0.7071067811865475
4607521,G1001-3,上行,2021-01-02 18:15:00,210,100,20210102181500,1,0.6930873625456359,-0.7208535967029188
1022878,G1001-3,上行,2021-01-02 18:30:00,197,99,20210102183000,1,0.678800745532942,-0.7343225094356853
7641554,G1001-3,上行,2021-01-02 18:45:00,148,99,20210102184500,1,0.6642524379112819,-0.7475083268625966
561574,G1001-3,上行,2021-01-02 19:00:00,148,97,20210102190000,1,0.6087614290087204,-0.7933533402912353
6638873,G1001-3,上行,2021-01-02 19:15:00,164,98,20210102191500,1,0.5930676289532372,-0.8051526485628582
5653979,G1001-3,上行,2021-01-02 19:30:00,153,98,20210102193000,1,0.5771451900372336,-0.8166415551616789
2601618,G1001-3,上行,2021-01-02 19:45:00,141,100,20210102194500,1,0.5610002506640102,-0.8278156308955019
992764,G1001-3,上行,2021-01-02 20:00:00,117,100,20210102200000,1,0.5000000000000003,-0.8660254037844385
192669,G1001-3,上行,2021-01-02 20:15:00,107,100,20210102201500,1,0.48290034380003755,-0.8756753153753996
2141092,G1001-3,上行,2021-01-02 20:30:00,89,98,20210102203000,1,0.4656145203251112,-0.884987637463042
5216451,G1001-3,上行,2021-01-02 20:45:00,108,99,20210102204500,1,0.4481491935892226,-0.8939587799699321
4764132,G1001-3,上行,2021-01-02 21:00:00,128,99,20210102210000,1,0.3826834323650899,-0.9238795325112867
4094215,G1001-3,上行,2021-01-02 21:15:00,90,98,20210102211500,1,0.36447049987914965,-0.9312149347588036
4531705,G1001-3,上行,2021-01-02 21:30:00,101,100,20210102213000,1,0.3461170570774933,-0.938191335922484
884452,G1001-3,上行,2021-01-02 21:45:00,80,100,20210102214500,1,0.3276301795616937,-0.9448060464668779
7300067,G1001-3,上行,2021-01-02 22:00:00,82,100,20210102220000,1,0.2588190451025206,-0.9659258262890683
7389863,G1001-3,上行,2021-01-02 22:15:00,91,100,20210102221500,1,0.23980446465501667,-0.9708212084269281
8284661,G1001-3,上行,2021-01-02 22:30:00,75,100,20210102223000,1,0.22069743502150113,-0.9753423205085127
4255249,G1001-3,上行,2021-01-02 22:45:00,61,100,20210102224500,1,0.2015053223256175,-0.9794874195590513
5643555,G1001-3,上行,2021-01-02 23:00:00,82,100,20210102230000,1,0.130526192220052,-0.9914448613738104
6636616,G1001-3,上行,2021-01-02 23:15:00,71,100,20210102231500,1,0.111035308554278,-0.9938164620563781
2673295,G1001-3,上行,2021-01-02 23:30:00,69,100,20210102233000,1,0.09150161866340213,-0.9958049275746618
181586,G1001-3,上行,2021-01-02 23:45:00,55,100,20210102234500,1,0.07193265315671947,-0.9974094913373519
1031621,G1001-3,上行,2021-01-02 24:00:00,72,100,20210102240000,1,1.2246467991473532e-16,-1.0
6562143,G1001-3,上行,2021-01-03 00:15:00,71,98,20210103001500,1,0.0196336924606283,0.9998072404820648
5362991,G1001-3,上行,2021-01-03 00:30:00,53,98,20210103003000,1,0.03925981575906861,0.9992290362407229
4707689,G1001-3,上行,2021-01-03 00:45:00,72,97,20210103004500,1,0.05887080365118903,0.9982656101847159
6777675,G1001-3,上行,2021-01-03 01:00:00,65,95,20210103010000,1,0.1305261922200516,0.9914448613738104
2300788,G1001-3,上行,2021-01-03 01:15:00,54,95,20210103011500,1,0.149966755554045,0.9886910398241674
3507489,G1001-3,上行,2021-01-03 01:30:00,61,95,20210103013000,1,0.16934950384902459,0.9855560590580777
2112392,G1001-3,上行,2021-01-03 01:45:00,25,83,20210103014500,1,0.18866696468655522,0.9820411276703039
3262728,G1001-3,上行,2021-01-03 02:00:00,29,89,20210103020000,1,0.2588190451025208,0.9659258262890683
5532319,G1001-3,上行,2021-01-03 02:15:00,28,86,20210103021500,1,0.2777338458812922,0.9606580613579353
1715250,G1001-3,上行,2021-01-03 02:30:00,33,87,20210103023000,1,0.296541574975571,0.9550199444571866
8201931,G1001-3,上行,2021-01-03 02:45:00,41,93,20210103024500,1,0.31523498164776964,0.949013649188214
5417757,G1001-3,上行,2021-01-03 03:00:00,25,92,20210103030000,1,0.3826834323650898,0.9238795325112867
1545805,G1001-3,上行,2021-01-03 03:15:00,38,93,20210103031500,1,0.40074883310314097,0.916187957117136
5405219,G1001-3,上行,2021-01-03 03:30:00,36,92,20210103033000,1,0.418659737537428,0.9081431738250814
6920494,G1001-3,上行,2021-01-03 03:45:00,33,92,20210103034500,1,0.43640924067334214,0.8997482840522214
7018883,G1001-3,上行,2021-01-03 04:00:00,36,88,20210103040000,1,0.5,0.8660254037844386
2836698,G1001-3,上行,2021-01-03 04:15:00,38,94,20210103041500,1,0.5169068966820275,0.8560416229147715
8331423,G1001-3,上行,2021-01-03 04:30:00,36,92,20210103043000,1,0.5336145159156115,0.8457278217039733
187343,G1001-3,上行,2021-01-03 04:45:00,52,95,20210103044500,1,0.5501164165954933,0.8350879763187431
4702365,G1001-3,上行,2021-01-03 05:00:00,50,95,20210103050000,1,0.6087614290087205,0.7933533402912353
4130290,G1001-3,上行,2021-01-03 05:15:00,72,97,20210103051500,1,0.6242205399450177,0.7812481792047585
3655459,G1001-3,上行,2021-01-03 05:30:00,54,95,20210103053000,1,0.6394390019805848,0.7688418320734595
615287,G1001-3,上行,2021-01-03 05:45:00,65,97,20210103054500,1,0.6544109481086103,0.7561390817803227
3138242,G1001-3,上行,2021-01-03 06:00:00,74,98,20210103060000,1,0.7071067811865476,0.7071067811865476
1147020,G1001-3,上行,2021-01-03 06:15:00,63,97,20210103061500,1,0.7208535967029188,0.6930873625456359
4942234,G1001-3,上行,2021-01-03 06:30:00,82,97,20210103063000,1,0.7343225094356856,0.6788007455329418
2268682,G1001-3,上行,2021-01-03 06:45:00,126,97,20210103064500,1,0.7475083268625967,0.6642524379112817
2171687,G1001-3,上行,2021-01-03 07:00:00,121,97,20210103070000,1,0.7933533402912352,0.6087614290087207
6292914,G1001-3,上行,2021-01-03 07:15:00,150,98,20210103071500,1,0.8051526485628583,0.5930676289532371
4742854,G1001-3,上行,2021-01-03 07:30:00,121,98,20210103073000,1,0.8166415551616789,0.5771451900372336
2162312,G1001-3,上行,2021-01-03 07:45:00,133,98,20210103074500,1,0.8278156308955021,0.5610002506640098
4777601,G1001-3,上行,2021-01-03 08:00:00,190,99,20210103080000,1,0.8660254037844387,0.4999999999999999
4714832,G1001-3,上行,2021-01-03 08:15:00,176,97,20210103081500,1,0.8756753153753997,0.4829003438000373
4894614,G1001-3,上行,2021-01-03 08:30:00,204,98,20210103083000,1,0.8849876374630418,0.4656145203251115
172271,G1001-3,上行,2021-01-03 08:45:00,248,93,20210103084500,1,0.8939587799699321,0.44814919358922256
4203303,G1001-3,上行,2021-01-03 09:00:00,287,92,20210103090000,1,0.9238795325112867,0.38268343236508984
6268216,G1001-3,上行,2021-01-03 09:15:00,239,95,20210103091500,1,0.9312149347588035,0.3644704998791498
6316675,G1001-3,上行,2021-01-03 09:30:00,285,95,20210103093000,1,0.9381913359224842,0.346117057077493
4196084,G1001-3,上行,2021-01-03 09:45:00,256,95,20210103094500,1,0.9448060464668779,0.32763017956169366
5622282,G1001-3,上行,2021-01-03 10:00:00,263,94,20210103100000,1,0.9659258262890682,0.25881904510252096
6539117,G1001-3,上行,2021-01-03 10:15:00,401,96,20210103101500,1,0.9708212084269281,0.2398044646550164
4546519,G1001-3,上行,2021-01-03 10:30:00,364,96,20210103103000,1,0.9753423205085127,0.22069743502150108
5633364,G1001-3,上行,2021-01-03 10:45:00,340,96,20210103104500,1,0.9794874195590514,0.20150532232561721
2246724,G1001-3,上行,2021-01-03 11:00:00,348,93,20210103110000,1,0.9914448613738104,0.1305261922200515
6490467,G1001-3,上行,2021-01-03 11:15:00,338,99,20210103111500,1,0.9938164620563781,0.1110353085542777
4763682,G1001-3,上行,2021-01-03 11:30:00,317,98,20210103113000,1,0.9958049275746618,0.09150161866340252
2090848,G1001-3,上行,2021-01-03 11:45:00,351,98,20210103114500,1,0.9974094913373519,0.07193265315671941
4871223,G1001-3,上行,2021-01-03 12:00:00,330,98,20210103120000,1,1.0,6.123233995736766e-17
186645,G1001-3,上行,2021-01-03 12:15:00,274,97,20210103121500,1,0.9998072404820648,-0.01963369246062813
6546680,G1001-3,上行,2021-01-03 12:30:00,336,98,20210103123000,1,0.9992290362407229,-0.03925981575906855
4600214,G1001-3,上行,2021-01-03 12:45:00,324,96,20210103124500,1,0.9982656101847159,-0.05887080365118886
202205,G1001-3,上行,2021-01-03 13:00:00,292,96,20210103130000,1,0.9914448613738105,-0.13052619222005138
175984,G1001-3,上行,2021-01-03 13:15:00,324,96,20210103131500,1,0.9886910398241674,-0.1499667555540449
2121052,G1001-3,上行,2021-01-03 13:30:00,361,96,20210103133000,1,0.9855560590580777,-0.1693495038490246
4216776,G1001-3,上行,2021-01-03 13:45:00,346,96,20210103134500,1,0.9820411276703039,-0.18866696468655514
